Timestamp,Open,High,Low,Close,Volume,mlmi_bull,mlmi_bear,mlmi_strength,nwrqk_bull,nwrqk_bear,nwrqk_strength,fvg_bull,fvg_bear,fvg_strength,TYPE_1_long,TYPE_1_short,TYPE_1_strength,TYPE_1_bars_to_complete,TYPE_2_long,TYPE_2_short,TYPE_2_strength,TYPE_2_bars_to_complete,TYPE_3_long,TYPE_3_short,TYPE_3_strength,TYPE_3_bars_to_complete,TYPE_4_long,TYPE_4_short,TYPE_4_strength,TYPE_4_bars_to_complete
2025-06-17 06:20:00,22076.25,22082.0,22063.25,22065.75,303,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 06:25:00,22068.5,22082.25,22068.5,22072.0,229,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 06:30:00,22074.0,22090.0,22071.0,22089.25,298,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 06:35:00,22089.25,22092.5,22084.25,22089.0,191,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 06:40:00,22089.75,22097.0,22087.0,22088.75,223,False,False,0.0,False,True,0.002288494785440896,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 06:45:00,22090.0,22090.25,22079.0,22088.5,241,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 06:50:00,22091.75,22093.0,22075.5,22082.5,296,False,False,0.0,True,False,0.0018671312035506695,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 06:55:00,22083.75,22085.0,22076.25,22079.5,232,False,False,0.0,False,True,0.001279723851843692,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:00:00,22079.75,22096.25,22077.5,22087.5,367,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:05:00,22088.5,22093.0,22083.0,22088.0,211,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:10:00,22088.0,22088.25,22074.5,22080.0,156,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:15:00,22078.75,22089.0,22078.0,22088.5,208,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:20:00,22089.0,22092.5,22075.5,22080.0,555,False,False,0.0,False,True,0.0011663091909960336,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:25:00,22079.75,22081.0,22070.5,22074.5,332,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:30:00,22072.75,22073.5,22058.75,22062.25,291,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:35:00,22061.25,22061.25,22052.25,22055.0,371,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:40:00,22054.75,22067.5,22054.0,22066.0,216,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:45:00,22068.0,22074.75,22063.75,22066.0,288,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:50:00,22065.75,22067.75,22063.25,22067.0,133,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 07:55:00,22067.5,22080.5,22066.25,22069.75,304,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:00:00,22070.0,22077.75,22064.75,22067.75,257,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:05:00,22067.0,22072.25,22064.75,22068.0,106,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:10:00,22068.0,22083.25,22068.0,22082.5,293,False,False,0.0,True,False,0.0010413093876641823,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:15:00,22083.5,22083.5,22056.75,22073.25,633,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:20:00,22073.25,22075.5,22060.5,22064.75,235,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:25:00,22068.25,22081.5,22065.0,22080.0,210,False,False,0.0,True,False,0.00102021408021103,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:30:00,22080.0,22093.75,22077.0,22090.0,378,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:35:00,22088.75,22093.25,22084.25,22087.0,223,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:40:00,22087.0,22095.0,22082.5,22086.75,215,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:45:00,22088.25,22088.75,22075.25,22078.75,287,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:50:00,22076.0,22077.25,22062.0,22071.0,332,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 08:55:00,22070.75,22087.0,22070.0,22082.5,315,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:00:00,22082.0,22096.5,22078.75,22096.0,472,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:05:00,22095.25,22104.0,22091.0,22103.0,371,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:10:00,22104.5,22108.5,22100.25,22102.25,344,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:15:00,22102.0,22122.25,22101.25,22113.5,595,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:20:00,22113.75,22119.0,22110.0,22110.5,287,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:25:00,22110.0,22115.25,22105.75,22110.75,240,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:30:00,22111.75,22117.75,22105.5,22110.0,585,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:35:00,22110.0,22110.25,22090.75,22108.5,553,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:40:00,22109.25,22116.5,22098.75,22099.0,438,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:45:00,22099.5,22105.25,22085.75,22086.0,346,False,False,0.0,False,True,0.0011101365008513867,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:50:00,22086.25,22088.75,22075.75,22082.0,498,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 09:55:00,22081.25,22083.75,22057.0,22065.25,917,False,False,0.0,False,True,0.001074314111573545,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:00:00,22064.75,22089.5,22058.25,22062.0,933,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:05:00,22062.0,22073.0,22055.25,22056.5,574,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:10:00,22056.5,22064.25,22040.0,22048.25,608,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:15:00,22048.25,22058.0,22041.0,22046.75,475,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:20:00,22048.0,22048.0,22019.0,22026.5,1011,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:25:00,22025.75,22031.25,22004.0,22027.0,1011,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:30:00,22027.5,22046.5,22019.75,22035.0,670,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:35:00,22033.75,22044.75,22029.5,22036.5,343,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:40:00,22036.75,22039.0,22024.5,22035.5,276,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:45:00,22036.0,22050.25,22029.0,22044.5,220,False,False,0.0,True,False,0.001165394820319399,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:50:00,22046.75,22056.25,22029.0,22055.0,395,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 10:55:00,22053.25,22061.5,22039.0,22041.5,524,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:00:00,22039.25,22054.25,22022.5,22047.5,748,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:05:00,22047.75,22059.75,22047.5,22057.25,360,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:10:00,22057.75,22063.5,22051.5,22051.5,285,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:15:00,22053.25,22053.75,22038.0,22042.75,471,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:20:00,22043.25,22051.0,22041.5,22049.25,210,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:25:00,22049.0,22063.25,22044.0,22055.75,258,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:30:00,22055.0,22059.25,22047.0,22052.0,272,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:35:00,22051.0,22066.75,22048.0,22050.0,215,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:40:00,22049.75,22051.5,22043.75,22048.25,184,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:45:00,22050.25,22064.0,22047.75,22063.25,213,False,False,0.0,True,False,0.0012928279964537742,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:50:00,22063.5,22083.25,22045.0,22047.5,841,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 11:55:00,22050.75,22066.75,22028.0,22065.0,871,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:00:00,22065.5,22084.0,22061.25,22066.5,518,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:05:00,22066.0,22067.0,22053.0,22055.25,190,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:10:00,22057.25,22058.0,22037.0,22045.0,290,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:15:00,22045.25,22049.75,22041.25,22042.5,235,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:20:00,22042.75,22051.0,22021.25,22040.0,979,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:25:00,22038.5,22044.5,22027.5,22041.5,252,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:30:00,22039.25,22044.0,22026.5,22031.0,175,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:35:00,22030.25,22038.0,22026.0,22033.25,152,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:40:00,22033.5,22048.25,22029.75,22045.5,149,False,False,0.0,True,False,0.0012690139152927839,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:45:00,22044.5,22049.5,22040.75,22049.0,202,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:50:00,22049.75,22051.5,22026.0,22029.75,242,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 12:55:00,22030.0,22039.0,22026.0,22033.0,180,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:00:00,22033.0,22046.0,22026.0,22044.25,269,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:05:00,22043.5,22051.0,22042.25,22045.5,144,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:10:00,22043.0,22055.0,22042.25,22043.5,347,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:15:00,22042.25,22045.0,22032.25,22034.5,277,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:20:00,22034.5,22039.75,22033.75,22033.75,114,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:25:00,22033.25,22035.5,22023.75,22029.5,323,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:30:00,22028.0,22034.0,22026.0,22026.75,169,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:35:00,22025.75,22028.75,21998.25,22006.75,816,False,False,0.0,False,True,0.0010656729648516492,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:40:00,22006.25,22016.0,21996.75,22002.25,678,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:45:00,22002.25,22021.0,21996.0,22015.75,616,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:50:00,22016.75,22035.0,22013.25,22032.25,399,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 13:55:00,22032.75,22041.75,22028.0,22039.5,367,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:00:00,22038.5,22048.25,22029.75,22045.75,469,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:05:00,22045.5,22049.0,22040.25,22045.5,211,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:10:00,22045.25,22055.5,22043.0,22048.25,352,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:15:00,22048.5,22060.0,22048.5,22055.75,358,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:20:00,22055.75,22065.75,22055.75,22061.0,371,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:25:00,22060.75,22074.0,22055.0,22058.75,625,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:30:00,22058.0,22065.5,22053.25,22056.25,351,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:35:00,22056.5,22069.5,22054.0,22064.5,355,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:40:00,22065.0,22065.75,22049.5,22051.75,350,False,False,0.0,False,True,0.0013292576265837436,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:45:00,22052.5,22056.0,22045.5,22047.5,237,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:50:00,22047.25,22054.75,22046.5,22052.25,163,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 14:55:00,22051.5,22075.0,22050.25,22072.5,585,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:00:00,22072.75,22089.5,22066.25,22082.0,884,False,False,0.0,False,False,0.0,True,False,0.000520786160673852,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:05:00,22082.5,22086.5,22066.5,22067.25,312,False,False,0.0,False,True,0.0010093277491351582,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:10:00,22066.75,22085.25,22065.0,22083.25,467,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:15:00,22084.25,22094.25,22071.5,22075.5,556,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:20:00,22075.0,22087.5,22071.75,22085.25,475,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:25:00,22086.25,22087.75,22078.25,22087.25,453,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:30:00,22085.0,22101.0,22040.0,22074.0,1723,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:35:00,22073.0,22085.75,22062.0,22081.5,676,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:40:00,22082.75,22095.5,22075.0,22081.5,823,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:45:00,22082.0,22084.0,22055.25,22057.5,795,False,False,0.0,False,True,0.002005973927019243,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:50:00,22058.25,22060.5,22048.75,22053.75,766,False,False,0.0,False,False,0.0,False,True,0.000657484554780933,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 15:55:00,22052.5,22056.25,22039.75,22051.75,779,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:00:00,22051.5,22061.25,22041.25,22051.5,756,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:05:00,22050.25,22053.25,22040.0,22046.25,443,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:10:00,22046.0,22049.75,22040.25,22045.75,508,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:15:00,22046.25,22052.5,22033.0,22051.25,669,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:20:00,22051.5,22062.25,22044.75,22051.5,950,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:25:00,22055.0,22065.5,22048.0,22063.0,1720,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:30:00,22064.0,22110.0,22055.5,22084.0,9429,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:35:00,22084.75,22090.0,22067.25,22084.75,4283,False,False,0.0,True,False,0.0011221905114682763,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:40:00,22084.5,22091.75,22029.0,22035.0,7758,False,False,0.0,False,True,0.0020856030027561444,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:45:00,22034.5,22072.0,22026.0,22057.25,6459,False,False,0.0,True,False,0.001099608856844017,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:50:00,22057.75,22096.75,22046.5,22077.0,5030,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 16:55:00,22077.25,22095.75,22062.0,22095.5,4548,False,False,0.0,True,False,0.0010775560930125154,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:00:00,22095.0,22115.0,22069.75,22077.25,5856,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:05:00,22077.0,22107.25,22071.5,22105.75,3258,False,False,0.0,True,False,0.001042668390337764,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:10:00,22105.5,22130.25,22101.5,22121.5,4410,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:15:00,22121.5,22133.5,22104.5,22111.25,4286,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:20:00,22111.25,22118.5,22095.0,22101.5,3022,False,False,0.0,False,True,0.0013944903688104036,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:25:00,22101.5,22109.75,22093.75,22103.0,2347,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:30:00,22102.5,22113.0,22099.25,22102.0,2219,False,False,0.0,True,False,0.0022142551174767875,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:35:00,22102.0,22102.0,22077.5,22093.75,3708,False,False,0.0,False,True,0.0013858324919333997,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-06-17 17:40:00,22094.0,22095.25,22075.25,22084.25,3138,False,False,0.0,False,True,0.0013263886396694534,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
