Timestamp,Open,High,Low,Close,Volume
26/04/2023 22:00:00,12887.75,12895.75,12868.75,12890.75,29066
26/04/2023 22:30:00,12891,12908.5,12863.75,12887.75,49071
26/04/2023 23:00:00,12882.25,12971,12880.5,12961.25,26711
26/04/2023 23:30:00,12960.75,12972.5,12952.25,12960.5,5584
27/04/2023 01:00:00,12965,12969.5,12951.5,12955.75,2744
27/04/2023 01:30:00,12955,12957.25,12949.5,12955.5,881
27/04/2023 02:00:00,12955.5,12956,12947.75,12951.5,923
27/04/2023 02:30:00,12951.5,12958.5,12944.25,12956.5,1116
27/04/2023 03:00:00,12957.25,12957.25,12940.5,12949.5,1986
27/04/2023 03:30:00,12950,12950.5,12940.5,12946.25,1215
27/04/2023 04:00:00,12946.25,12947.25,12936,12938.25,1426
27/04/2023 04:30:00,12938.75,12953.5,12936.25,12949,1805
27/04/2023 05:00:00,12948.25,12960.5,12945.25,12958.5,1836
27/04/2023 05:30:00,12958.75,12959.75,12950.5,12955.25,1326
27/04/2023 06:00:00,12955.25,12959.25,12951.5,12955.75,1101
27/04/2023 06:30:00,12956,12958.25,12951.75,12952.5,692
27/04/2023 07:00:00,12953,12968,12951.75,12967.5,1510
27/04/2023 07:30:00,12967,12973.25,12964.25,12972.5,1549
27/04/2023 08:00:00,12972.75,12972.75,12963.25,12969.75,1411
27/04/2023 08:30:00,12970.5,12984.25,12970,12979,2697
27/04/2023 09:00:00,12979.5,12992.5,12975,12981.75,2695
27/04/2023 09:30:00,12982,12990.5,12979,12989.25,1588
27/04/2023 10:00:00,12989.5,13016.25,12983,13007.75,6453
27/04/2023 10:30:00,13007.75,13012,12999.75,13005,2730
27/04/2023 11:00:00,13004.5,13006.25,12984.5,12991.5,4073
27/04/2023 11:30:00,12991.25,12994.75,12981.5,12992,2786
27/04/2023 12:00:00,12992,13002.5,12988.75,12992.25,2414
27/04/2023 12:30:00,12992,13001.75,12983.75,12988.25,2112
27/04/2023 13:00:00,12987.5,12988,12971.75,12986,3368
27/04/2023 13:30:00,12986,12998.25,12974,12995.5,4389
27/04/2023 14:00:00,12995.75,13011.75,12991.75,13009.25,5453
27/04/2023 14:30:00,13009.25,13013.5,12998,13007.5,4299
27/04/2023 15:00:00,13006.75,13038,13005.5,13029,8780
27/04/2023 15:30:00,13029,13048,12983.5,13022,22976
27/04/2023 16:00:00,13021.75,13045,13016.75,13040.75,18534
27/04/2023 16:30:00,13040.75,13062.5,13013.5,13023.5,95814
27/04/2023 17:00:00,13023.5,13092,13017.5,13079.5,67969
27/04/2023 17:30:00,13079.5,13118.5,13073,13087,58606
27/04/2023 18:00:00,13087.25,13146.5,13084,13136,45766
27/04/2023 18:30:00,13136.25,13147.5,13125.75,13137,33174
27/04/2023 19:00:00,13137,13162.75,13135.5,13154.25,29085
27/04/2023 19:30:00,13154.75,13174.5,13153,13172.75,21508
27/04/2023 20:00:00,13172.75,13188,13163.5,13185,21691
27/04/2023 20:30:00,13185.25,13218.25,13185,13201.5,32120
27/04/2023 21:00:00,13201.75,13224.5,13201.75,13218.25,23081
27/04/2023 21:30:00,13218,13237.75,13211.25,13236,30348
27/04/2023 22:00:00,13236.25,13253.25,13228.5,13240.5,30165
27/04/2023 22:30:00,13240.25,13249.75,13223.5,13231.25,56952
27/04/2023 23:00:00,13231.25,13333,13201,13271.5,44773
27/04/2023 23:30:00,13271.25,13281.25,13256,13260.75,6454
28/04/2023 01:00:00,13215,13225.5,13192,13196.5,10628
28/04/2023 01:30:00,13196,13210,13192.75,13204.25,3287
28/04/2023 02:00:00,13205,13224,13204.25,13211.25,2842
28/04/2023 02:30:00,13211,13217.75,13206.25,13210,2045
28/04/2023 03:00:00,13209.5,13214.25,13199,13205.75,2278
28/04/2023 03:30:00,13205.75,13212.25,13202.75,13207,1395
28/04/2023 04:00:00,13207,13213.75,13205.25,13211,1351
28/04/2023 04:30:00,13210.25,13230.5,13189,13219.75,4932
28/04/2023 05:00:00,13219,13222,13213.75,13220.25,1668
28/04/2023 05:30:00,13220,13223.25,13216.25,13217.25,691
28/04/2023 06:00:00,13216.5,13217.75,13198,13204.25,1328
28/04/2023 06:30:00,13203.75,13204.5,13197.75,13201.25,1111
28/04/2023 07:00:00,13201.25,13216,13199,13212.25,2746
28/04/2023 07:30:00,13212.25,13214.75,13203.5,13207.5,1191
28/04/2023 08:00:00,13207.25,13212.75,13200.5,13211,1481
28/04/2023 08:30:00,13211.5,13236,13210,13223.25,3381
28/04/2023 09:00:00,13223.75,13225,13206.25,13212.75,2721
28/04/2023 09:30:00,13212.5,13214.75,13198.5,13199.25,2864
28/04/2023 10:00:00,13199.75,13210.5,13180.75,13196.25,5749
28/04/2023 10:30:00,13196.25,13210.75,13187.75,13197,3519
28/04/2023 11:00:00,13197.25,13205.75,13185.5,13185.5,5481
28/04/2023 11:30:00,13185.25,13192.5,13180,13189,4229
28/04/2023 12:00:00,13189.25,13199,13174.75,13192.25,4280
28/04/2023 12:30:00,13191.75,13195.5,13182.25,13188.25,2541
28/04/2023 13:00:00,13188.25,13198.25,13180.25,13195,3070
28/04/2023 13:30:00,13195,13197.5,13187.75,13191.5,2053
28/04/2023 14:00:00,13191,13204.75,13189.25,13203.25,3859
28/04/2023 14:30:00,13203.5,13208,13186,13186,5270
28/04/2023 15:00:00,13186,13199.25,13175.5,13191.5,6649
28/04/2023 15:30:00,13191.25,13223.5,13169,13209.25,18378
28/04/2023 16:00:00,13208.5,13230.5,13205.5,13220.25,10928
28/04/2023 16:30:00,13220.25,13244,13172.25,13209,77493
28/04/2023 17:00:00,13208.75,13292.25,13190,13291.25,82679
28/04/2023 17:30:00,13291.25,13293,13193.75,13209.25,74530
28/04/2023 18:00:00,13209.5,13221.25,13183.5,13214.75,41039
28/04/2023 18:30:00,13215,13258.5,13214,13255,33381
28/04/2023 19:00:00,13255,13272.75,13235.75,13256.75,27449
28/04/2023 19:30:00,13256.75,13287,13235.75,13284.75,27513
28/04/2023 20:00:00,13285,13291.5,13261,13285.25,24381
28/04/2023 20:30:00,13285.5,13288,13257.25,13277,21897
28/04/2023 21:00:00,13277.25,13294.25,13261.5,13278,22884
28/04/2023 21:30:00,13279,13287.5,13261.5,13285.5,21170
28/04/2023 22:00:00,13285.25,13306.75,13281.25,13287.25,26399
28/04/2023 22:30:00,13287,13324.25,13274.25,13320.25,42630
28/04/2023 23:00:00,13323.5,13336,13318.75,13326,16044
28/04/2023 23:30:00,13326.25,13330,13324.25,13325.75,2360
1/5/2023 1:00,13317,13327,13305.5,13315.75,2389
1/5/2023 1:30,13315.75,13321.25,13306,13310.25,1146
1/5/2023 2:00,13310.75,13320.25,13310.75,13317.5,904
1/5/2023 2:30,13316.5,13317.75,13303.75,13307.5,1905
1/5/2023 3:00,13307,13314,13296.25,13303.75,2108
1/5/2023 3:30,13303.75,13318,13302.75,13314.25,1671
1/5/2023 4:00,13314,13320.25,13309.25,13310.75,1566
1/5/2023 4:30,13310.5,13314.75,13305.75,13311,1479
1/5/2023 5:00,13310.75,13317.5,13308.25,13313.5,1266
1/5/2023 5:30,13314.25,13344,13312.5,13337.25,2886
1/5/2023 6:00,13337.25,13337.75,13326.25,13332.5,1443
1/5/2023 6:30,13332.25,13339.25,13331,13334,1293
1/5/2023 7:00,13334.5,13335.5,13330.75,13334,639
1/5/2023 7:30,13333.5,13335.5,13328,13332.5,887
1/5/2023 8:00,13332.5,13335.75,13325.75,13333.75,1063
1/5/2023 8:30,13333.75,13348,13330.5,13339.5,1631
1/5/2023 9:00,13339.25,13343.25,13327.5,13341,1981
1/5/2023 9:30,13341.5,13370.25,13339.75,13353.75,2205
1/5/2023 10:00,13354,13357.5,13343.75,13347.5,1766
1/5/2023 10:30,13347.75,13348.75,13333.75,13337.75,1593
1/5/2023 11:00,13337.75,13338,13301,13307.75,4971
1/5/2023 11:30,13308,13316.75,13297,13313,1961
1/5/2023 12:00,13313,13334.25,13311.75,13324.75,2529
1/5/2023 12:30,13324,13330.75,13313.25,13318.25,1613
1/5/2023 13:00,13318.25,13329,13309.25,13314.75,2142
1/5/2023 13:30,13314.5,13316,13302.75,13311,1642
1/5/2023 14:00,13311.75,13318,13305.25,13313.5,2162
1/5/2023 14:30,13313.5,13317.25,13299.75,13305,2864
1/5/2023 15:00,13304.5,13306.75,13285.25,13294.25,4920
1/5/2023 15:30,13294.25,13308.75,13287.25,13303.5,4860
1/5/2023 16:00,13303.5,13308.25,13293.25,13301.25,5491
1/5/2023 16:30,13300.75,13328.25,13285.75,13310.5,55524
1/5/2023 17:00,13310.5,13317.5,13279.5,13287.75,46951
1/5/2023 17:30,13287.5,13326,13277,13323,39449
1/5/2023 18:00,13323.25,13332.25,13258.75,13267.5,45194
1/5/2023 18:30,13267.75,13296.75,13262.5,13296.25,25854
1/5/2023 19:00,13296.5,13321.25,13293.75,13319.25,20370
1/5/2023 19:30,13319.25,13350.75,13319.25,13346.5,28706
1/5/2023 20:00,13346.25,13357,13340.25,13342.75,17261
1/5/2023 20:30,13343,13363.5,13337,13349.75,17878
1/5/2023 21:00,13350,13353,13321,13326.5,16599
1/5/2023 21:30,13326.5,13327,13285.75,13315.25,31518
1/5/2023 22:00,13315.25,13319,13298,13307.5,18772
1/5/2023 22:30,13308,13321.5,13285.5,13306.75,38528
1/5/2023 23:00,13303.75,13318.25,13299.25,13304.25,11124
1/5/2023 23:30,13304,13305,13284.5,13289,3388
2/5/2023 1:00,13290,13290,13278.25,13285,1150
2/5/2023 1:30,13285,13295,13284.25,13289.5,1175
2/5/2023 2:00,13289.25,13295.25,13285.25,13286,1099
2/5/2023 2:30,13286.25,13288.25,13283.25,13285.75,800
2/5/2023 3:00,13285.25,13298,13267.75,13275,3814
2/5/2023 3:30,13275,13279.25,13271.5,13277,1170
2/5/2023 4:00,13277,13294.5,13273.75,13290.25,2201
2/5/2023 4:30,13290,13306.25,13284.5,13288.25,3091
2/5/2023 5:00,13289,13292,13280.5,13288.5,1813
2/5/2023 5:30,13289,13293.75,13286.5,13293.5,941
2/5/2023 6:00,13293.25,13300.25,13292.5,13294.75,1240
2/5/2023 6:30,13294.5,13301,13293,13300.25,1039
2/5/2023 7:00,13300,13304.75,13293.75,13299,1229
2/5/2023 7:30,13299,13305.25,13293.75,13298.5,1436
2/5/2023 8:00,13299,13311.75,13297.5,13309.5,1476
2/5/2023 8:30,13309.5,13315,13303.5,13305.25,1538
2/5/2023 9:00,13304.75,13314.5,13302,13310.5,2037
2/5/2023 9:30,13310.75,13326,13309.75,13322.25,1797
2/5/2023 10:00,13322,13334.75,13304.5,13309.25,4567
2/5/2023 10:30,13309.5,13314.5,13300.75,13310,2566
2/5/2023 11:00,13309.5,13320.5,13301.25,13307.5,3599
2/5/2023 11:30,13308,13316,13298.75,13301.5,2315
2/5/2023 12:00,13301.25,13308.25,13298.25,13305,2239
2/5/2023 12:30,13305.5,13324.5,13302.5,13311.75,3016
2/5/2023 13:00,13311.75,13311.75,13293.75,13308.5,2978
2/5/2023 13:30,13308.5,13313.5,13298.5,13307.5,1950
2/5/2023 14:00,13308,13316.25,13303,13305.75,2863
2/5/2023 14:30,13305.5,13308,13296,13299.75,2746
2/5/2023 15:00,13299.5,13301.25,13286.5,13287,4338
2/5/2023 15:30,13286.75,13305.5,13283,13296.25,6237
2/5/2023 16:00,13296.25,13304.25,13290.5,13300.75,5646
2/5/2023 16:30,13300.75,13313.25,13265.75,13288.5,70168
2/5/2023 17:00,13288.75,13301,13197.75,13211,76843
2/5/2023 17:30,13211,13211.25,13137.25,13142.5,68902
2/5/2023 18:00,13142.5,13147.5,13116.75,13133.75,60743
2/5/2023 18:30,13133.75,13160.75,13110.25,13123.25,50704
2/5/2023 19:00,13123.5,13154.75,13114,13154,26108
2/5/2023 19:30,13154,13178.5,13151.5,13172.75,25212
2/5/2023 20:00,13172.75,13192.75,13166,13187,23565
2/5/2023 20:30,13187,13221.5,13181,13204,28913
2/5/2023 21:00,13204.25,13205.75,13167.75,13178.5,31809
2/5/2023 21:30,13179,13207.25,13172.75,13205.5,21968
2/5/2023 22:00,13205.75,13221,13187,13201,31172
2/5/2023 22:30,13201,13203,13170.25,13184.5,45200
2/5/2023 23:00,13184.75,13191.75,13170.25,13174.5,16486
2/5/2023 23:30,13174.75,13177.25,13162.5,13169.25,3311
3/5/2023 1:00,13162,13171,13157,13165.75,1651
3/5/2023 1:30,13166.5,13170,13162.25,13164.75,580
3/5/2023 2:00,13164.75,13175.25,13160.25,13175.25,1224
3/5/2023 2:30,13175.25,13183.25,13172.75,13181.75,1428
3/5/2023 3:00,13182,13186,13172.75,13182.5,1903
3/5/2023 3:30,13183.25,13195,13182.75,13190.25,1630
3/5/2023 4:00,13190,13191.75,13179.5,13181.5,1757
3/5/2023 4:30,13181.25,13184,13173,13178.75,1500
3/5/2023 5:00,13178.5,13189.5,13178.5,13184.25,1379
3/5/2023 5:30,13184.5,13193.25,13183,13187.75,1208
3/5/2023 6:00,13188,13191.5,13179.5,13182.75,1026
3/5/2023 6:30,13183.25,13189.75,13182,13188.75,765
3/5/2023 7:00,13188.25,13191,13182.25,13187.5,824
3/5/2023 7:30,13187.5,13188.75,13183.75,13186.25,530
3/5/2023 8:00,13187,13196.75,13179.25,13183.25,2186
3/5/2023 8:30,13182.75,13190,13178.25,13187.75,1346
3/5/2023 9:00,13188,13192,13180.25,13190.25,1583
3/5/2023 9:30,13189.75,13196,13180.25,13190.75,1591
3/5/2023 10:00,13191.75,13209.75,13190,13198,4506
3/5/2023 10:30,13197.75,13203.5,13186,13191,2061
3/5/2023 11:00,13191.25,13201.5,13184,13191,2828
3/5/2023 11:30,13191.5,13213,13191.5,13205.75,3119
3/5/2023 12:00,13205.5,13213.25,13202.75,13205.5,2151
3/5/2023 12:30,13205.5,13213,13198.25,13207.75,1927
3/5/2023 13:00,13207.75,13219.5,13202.25,13206,4155
3/5/2023 13:30,13205.75,13216.5,13199,13199.25,2733
3/5/2023 14:00,13199.25,13224.25,13197,13220.25,3292
3/5/2023 14:30,13220.5,13224.25,13208,13215.75,4056
3/5/2023 15:00,13214.75,13227.25,13209.75,13217,6531
3/5/2023 15:30,13217.75,13231.5,13197.75,13201.75,5846
3/5/2023 16:00,13201.5,13215,13195,13198.25,8598
3/5/2023 16:30,13199,13241.75,13187.75,13233,49914
3/5/2023 17:00,13232.5,13242,13193.75,13195.25,43557
3/5/2023 17:30,13195,13224.75,13192.75,13199.75,37596
3/5/2023 18:00,13199.75,13204,13179.25,13187.25,26513
3/5/2023 18:30,13187.5,13216.75,13177.25,13214.5,22468
3/5/2023 19:00,13214.75,13215.75,13188,13213.25,16166
3/5/2023 19:30,13213.25,13227,13199,13227,14007
3/5/2023 20:00,13227.25,13233.75,13204.5,13228.5,17950
3/5/2023 20:30,13228.5,13233.75,13214.5,13221.75,14167
3/5/2023 21:00,13223.25,13291.5,13185.5,13264.75,65106
3/5/2023 21:30,13265,13314,13170,13246.25,99576
3/5/2023 22:00,13247,13276.75,13121.75,13123.5,76554
3/5/2023 22:30,13123.75,13131.5,13092.5,13100.75,60692
3/5/2023 23:00,13100.25,13132.5,13094,13120.75,16598
3/5/2023 23:30,13121,13124,13080,13089,7256
4/5/2023 1:00,13064,13074.75,13044.25,13068.75,6365
4/5/2023 1:30,13068.25,13087.75,13065.25,13086.25,2649
4/5/2023 2:00,13085.5,13099,13076.5,13095,3200
4/5/2023 2:30,13095,13099,13087.75,13098.25,1757
4/5/2023 3:00,13098.25,13116.25,13095.5,13106.5,3136
4/5/2023 3:30,13106.75,13111.75,13103.5,13106.25,1393
4/5/2023 4:00,13106.25,13120.5,13101.25,13119.5,2070
4/5/2023 4:30,13119.5,13130,13119.25,13127,2744
4/5/2023 5:00,13127.25,13139,13126.25,13134.75,2653
4/5/2023 5:30,13135.25,13155.75,13132.5,13150.75,3226
4/5/2023 6:00,13151.25,13158.25,13147.5,13148.25,2101
4/5/2023 6:30,13149,13153,13146.25,13149,1226
4/5/2023 7:00,13149.25,13150,13138.75,13145,1768
4/5/2023 7:30,13145.5,13168,13145,13158.5,2854
4/5/2023 8:00,13158.75,13167,13157.5,13162.25,2014
4/5/2023 8:30,13162.75,13165,13150.25,13158.5,1721
4/5/2023 9:00,13158.75,13161.75,13131.25,13138.75,3419
4/5/2023 9:30,13139,13148.5,13134.25,13146.25,2294
4/5/2023 10:00,13147,13147,13101.75,13110,6356
4/5/2023 10:30,13110,13173,13101.5,13150.5,8540
4/5/2023 11:00,13150.25,13151,13121,13136.75,4840
4/5/2023 11:30,13136.25,13141,13126.5,13132.25,3211
4/5/2023 12:00,13132,13143.25,13122.75,13127.75,2699
4/5/2023 12:30,13127,13127,13109,13115.75,3630
4/5/2023 13:00,13115.75,13129.75,13100.5,13125.25,4229
4/5/2023 13:30,13124.75,13129.75,13100.5,13110,3942
4/5/2023 14:00,13111.25,13111.75,13089,13099,5587
4/5/2023 14:30,13098.5,13107.25,13091.75,13097.25,4049
4/5/2023 15:00,13098,13098.75,13061.25,13084.5,10189
4/5/2023 15:30,13084.25,13100.5,13065.75,13078.5,11376
4/5/2023 16:00,13078.25,13103.25,13074.25,13082.75,11294
4/5/2023 16:30,13082.75,13086,13027,13041.5,84694
4/5/2023 17:00,13041.75,13066.25,13005,13008.75,63581
4/5/2023 17:30,13009.5,13064.75,13001.75,13044,49137
4/5/2023 18:00,13044.25,13107.25,13038.5,13071,36580
4/5/2023 18:30,13070.75,13084.25,13035,13050,26720
4/5/2023 19:00,13049.75,13076.5,13030.75,13076,24151
4/5/2023 19:30,13075.75,13091.25,13051.25,13090.5,23984
4/5/2023 20:00,13090.5,13123.75,13079.75,13108.25,30965
4/5/2023 20:30,13107.75,13131.25,13091,13109.75,26817
4/5/2023 21:00,13109.5,13111.5,13062.5,13063,25223
4/5/2023 21:30,13063,13075.25,13042.5,13060.5,27850
4/5/2023 22:00,13060.5,13091.75,13038.75,13061.5,35092
4/5/2023 22:30,13062,13092.75,13039,13043.75,44752
4/5/2023 23:00,13048,13051.75,13026.25,13042.25,12212
4/5/2023 23:30,13043,13093.5,13035,13046.5,11943
5/5/2023 1:00,13060,13084,13055.75,13081.25,3339
5/5/2023 1:30,13082,13086,13075.25,13085.5,1482
5/5/2023 2:00,13085.5,13092.5,13078.5,13091.25,1602
5/5/2023 2:30,13092,13097.75,13089.75,13093.75,1770
5/5/2023 3:00,13093.75,13096,13080.5,13088.25,1728
5/5/2023 3:30,13088.5,13113,13084.5,13109,2641
5/5/2023 4:00,13108.75,13112.25,13102.75,13105.75,1487
5/5/2023 4:30,13105.5,13114,13101,13108.75,1768
5/5/2023 5:00,13109.5,13110.5,13099.5,13099.75,1192
5/5/2023 5:30,13100,13106.5,13094,13101,1879
5/5/2023 6:00,13101.75,13105.25,13099.75,13103,594
5/5/2023 6:30,13103.5,13111.5,13103.5,13111,724
5/5/2023 7:00,13111,13111.5,13105.75,13107.75,587
5/5/2023 7:30,13107.5,13109.25,13103.25,13108.25,504
5/5/2023 8:00,13107.5,13110.25,13104.25,13107.25,731
5/5/2023 8:30,13107.25,13108,13096.75,13100,993
5/5/2023 9:00,13100,13105,13089.5,13100.5,2032
5/5/2023 9:30,13100.5,13108.5,13097,13108.25,1137
5/5/2023 10:00,13107,13112.25,13076.25,13102,4330
5/5/2023 10:30,13101.5,13105,13087.25,13097.5,2174
5/5/2023 11:00,13097,13106.25,13085,13096.75,2655
5/5/2023 11:30,13096.75,13113,13092.5,13107.25,3094
5/5/2023 12:00,13107.25,13117.25,13102.75,13115,2374
5/5/2023 12:30,13115.75,13125.25,13109.25,13123,2908
5/5/2023 13:00,13123.25,13129,13118.25,13124.25,3063
5/5/2023 13:30,13124,13135.75,13119,13123.5,2828
5/5/2023 14:00,13123.75,13140.25,13120.25,13138.75,3496
5/5/2023 14:30,13139.25,13140.75,13123,13134.25,3754
5/5/2023 15:00,13134.5,13157.5,13121.75,13136.25,5310
5/5/2023 15:30,13138.25,13143.5,13085.25,13114,24173
5/5/2023 16:00,13113.75,13141,13112,13139.25,12375
5/5/2023 16:30,13139.25,13193,13124.25,13190.75,76769
5/5/2023 17:00,13190.75,13242,13190.75,13234.5,55432
5/5/2023 17:30,13234.5,13277.75,13232.25,13258.75,46637
5/5/2023 18:00,13258.75,13273.75,13241.5,13272.25,31194
5/5/2023 18:30,13272.25,13273.75,13248.25,13257.5,19569
5/5/2023 19:00,13257.5,13264.5,13240.25,13249.5,19111
5/5/2023 19:30,13250,13271.75,13239,13270.25,19433
5/5/2023 20:00,13270.5,13288.75,13268,13288.25,24631
5/5/2023 20:30,13288.5,13305.75,13287,13305.25,22140
5/5/2023 21:00,13305.25,13324.75,13295.75,13319.75,29230
5/5/2023 21:30,13320,13359,13317.5,13347.75,32745
5/5/2023 22:00,13348,13353.25,13323,13341,24867
5/5/2023 22:30,13340.75,13344.5,13311.5,13317.75,46266
5/5/2023 23:00,13323.75,13329.25,13308,13315.5,13979
5/5/2023 23:30,13315.5,13316.75,13307.75,13310.5,2958
8/5/2023 1:00,13316,13329.75,13310.75,13327.75,2729
8/5/2023 1:30,13327.5,13328,13315,13318.5,1068
8/5/2023 2:00,13318.5,13332.75,13317.5,13321.75,1562
8/5/2023 2:30,13322,13323.5,13301.25,13303.5,2185
8/5/2023 3:00,13304.25,13313,13294.25,13305.75,2797
8/5/2023 3:30,13306.25,13310,13302.25,13306,1045
8/5/2023 4:00,13306,13308.5,13297,13308.5,1058
8/5/2023 4:30,13308.75,13317,13306,13308.5,2279
8/5/2023 5:00,13308.75,13323.25,13305.25,13321.25,1809
8/5/2023 5:30,13321.5,13326,13316.5,13323,1720
8/5/2023 6:00,13322.5,13330,13318,13320.75,1531
8/5/2023 6:30,13321.5,13322.25,13312,13313,925
8/5/2023 7:00,13313,13317.25,13311,13313.75,851
8/5/2023 7:30,13314,13316.5,13311.5,13312.75,560
8/5/2023 8:00,13313,13319.75,13311,13319.75,1140
8/5/2023 8:30,13319.25,13323,13311.5,13314,1403
8/5/2023 9:00,13313.75,13324,13309,13317.25,1818
8/5/2023 9:30,13317.5,13321.25,13314.5,13317,1008
8/5/2023 10:00,13317,13335,13311.75,13321.5,3703
8/5/2023 10:30,13321.25,13327,13314.25,13319.25,1567
8/5/2023 11:00,13319.5,13321.75,13300.75,13307.5,3454
8/5/2023 11:30,13308,13312.5,13297.75,13302.5,2167
8/5/2023 12:00,13302.5,13306.75,13298,13303.75,1751
8/5/2023 12:30,13304.25,13315.25,13302.5,13314.75,1584
8/5/2023 13:00,13314.75,13321,13309.75,13311.5,2211
8/5/2023 13:30,13311.5,13313.5,13305,13312.75,1738
8/5/2023 14:00,13312.5,13324.25,13309.5,13321.75,3140
8/5/2023 14:30,13322.25,13324.75,13310.25,13315,3212
8/5/2023 15:00,13314.75,13320.75,13309.25,13314.75,5174
8/5/2023 15:30,13314.75,13317,13287.75,13294.5,7477
8/5/2023 16:00,13294.25,13302.25,13289.75,13300.75,6615
8/5/2023 16:30,13301,13310.25,13261.25,13270.25,73104
8/5/2023 17:00,13270.5,13289.75,13263,13271.25,43537
8/5/2023 17:30,13271.25,13297,13254.5,13288.75,43137
8/5/2023 18:00,13288.75,13309,13286.25,13289,30759
8/5/2023 18:30,13289.5,13322.25,13279.25,13321.25,27052
8/5/2023 19:00,13321.5,13324.25,13307.25,13315.75,21070
8/5/2023 19:30,13316,13328.75,13308.5,13326.5,17729
8/5/2023 20:00,13326.75,13342.75,13316.5,13338.75,21847
8/5/2023 20:30,13339,13354.5,13339,13345.5,19869
8/5/2023 21:00,13345.75,13348.75,13289,13340.25,41467
8/5/2023 21:30,13340,13368,13339,13361.75,23730
8/5/2023 22:00,13362,13365.5,13337,13343,22770
8/5/2023 22:30,13343.25,13363,13338,13352.25,30106
8/5/2023 23:00,13354.5,13354.5,13335,13345.25,12745
8/5/2023 23:30,13345.25,13345.75,13334.75,13336.25,2047
9/5/2023 1:00,13338.5,13338.5,13325.25,13337.5,1347
9/5/2023 1:30,13337.25,13338.75,13332,13334.75,491
9/5/2023 2:00,13334.5,13340,13329.5,13333.5,773
9/5/2023 2:30,13333.5,13337.5,13331.25,13337.5,545
9/5/2023 3:00,13337,13337,13331.25,13334.5,914
9/5/2023 3:30,13333.75,13339,13327,13329.75,1155
9/5/2023 4:00,13329.75,13339,13328,13337.25,1212
9/5/2023 4:30,13337.25,13339,13330,13336.25,1435
9/5/2023 5:00,13336.75,13342,13333.25,13338.5,1135
9/5/2023 5:30,13338,13340.25,13336,13339.5,696
9/5/2023 6:00,13339.75,13341.75,13336.25,13338,626
9/5/2023 6:30,13338.25,13342.75,13337.75,13340.75,627
9/5/2023 7:00,13341,13344.75,13340.25,13344.75,630
9/5/2023 7:30,13344.75,13347,13339.5,13341,700
9/5/2023 8:00,13341,13345.25,13335.75,13344.25,1037
9/5/2023 8:30,13344.5,13345,13335,13338.5,909
9/5/2023 9:00,13338.25,13338.75,13327.5,13329.5,1832
